Time,Register Name/Number,Cashier Name,Operation Type,Store Code,UPC,Line Item,Department,Category,Supplier,Supplier Code,Cost,Price,Quantity,Modifiers,Subtotal,Discounts,Net Total,Tax,Total Due,Transaction ID,Customer ID
09/04/2025 06:36 PM,Register 12,Hannah Bisk,SALE,*400000479835,*3546608836810,LBB SP Subtile  - 30G Rose,Bra,Moulded,Simone Perele,19Y316.739/19Y316.015,36.0,91.0,1.0,0.0,91.0,0.0,91.0,5.46,96.46,D1C24F4C-5D98-4806-81EE-0FEB4141BE30,75962639
09/04/2025 06:36 PM,Register 12,Hannah Bisk,SALE,*400000106540,*666884500625,Euc Lingerie Wash Unscented 16.9oz - 16.9oz,Lingerie Wash,Lingerie Wash,Euclan,NLG,8.0,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,D1C24F4C-5D98-4806-81EE-0FEB4141BE30,75962639
09/04/2025 06:32 PM,Register 12,Hannah Bisk,SALE,*400000520391,*3102062415222,LBB AUB Danse Mulb - 32E Bra,Daywear,general,Aubade,,61.18,185.0,1.0,0.0,185.0,0.0,185.0,11.1,196.1,B3EEC5A0-DC36-4DC7-9833-D9488EB0A3A0,69547433
09/04/2025 02:21 PM,Register 12,Ashleigh White,SALE,*400000239248,*,Bra Fitting Service,general,general,not tracked,,0.0,25.0,1.0,0.0,25.0,0.0,25.0,0.0,25.0,8E50A76A-BD37-4EB6-B777-E39E6E9D1EB6,75961126
09/04/2025 02:19 PM,Register 12,Ashleigh White,SALE,*400000239248,*,Bra Fitting Service,general,general,not tracked,,0.0,25.0,1.0,0.0,25.0,0.0,25.0,0.0,25.0,2AEAD00F-79A9-4E5E-9B7F-187F17CFB8AE,75961107
09/04/2025 12:04 PM,Register 12,Ashleigh White,SALE,*400000383323,*886279329062,LBB FR Sonic Sports Bra - 32F STORM,Sports Bra,general,Freya,AC4892PLA/AA4892STM,33.3,85.0,1.0,0.0,85.0,0.0,85.0,5.1,90.1,7D9EDDF9-F1BA-4DD4-9AF0-7F2354DC900E,75960254
09/04/2025 12:04 PM,Register 12,Ashleigh White,SALE,*400000519975,*3546608856870,LBB SP Comete - 32F Plum,Bra,Bra,Simone Perele,12S324/015/588/772/562,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,7D9EDDF9-F1BA-4DD4-9AF0-7F2354DC900E,75960254
09/03/2025 05:52 PM,Register 12,Hannah Bisk,SALE,*400000344119,*84114318,LBB OH Eyelash robe  - Peach S/M,Robe,Robe,OH  La La Cheri,#94-11136,8.5,80.0,1.0,0.0,80.0,0.0,80.0,4.8,84.8,937BEFC9-A3A9-42C2-BF3C-19B3D591C21A,75958697
09/03/2025 05:52 PM,Register 12,Hannah Bisk,SALE,*400000125473,*610396081400,LBB MH SeaBreeze Sus - MED BBlue,Suspender,Suspender,Mimi Holiday,SS18-283,21.0,57.0,1.0,0.0,57.0,11.4,45.6,2.74,48.34,937BEFC9-A3A9-42C2-BF3C-19B3D591C21A,75958697
09/03/2025 05:43 PM,Register 12,Hannah Bisk,SALE,*400000493121,*0634413543702,LBB BDL Syra - OS MOR Garter,Lingerie,Set,Bordelle,,83.53,251.0,1.0,0.0,251.0,0.0,251.0,15.06,266.06,048FAADC-5874-4F67-A014-4CBCBF1E156A,75958646
09/03/2025 05:43 PM,Register 12,Hannah Bisk,SALE,*400000492940,*0634413544563,LBB BDL Syra - S MOR Thong,Lingerie,Set,Bordelle,,64.88,196.0,1.0,0.0,196.0,0.0,196.0,11.76,207.76,048FAADC-5874-4F67-A014-4CBCBF1E156A,75958646
09/03/2025 05:43 PM,Register 12,Hannah Bisk,SALE,*400000492353,*0634413544211,LBB BDL Syra - M MOR Wrap,Lingerie,Set,Bordelle,,127.07,382.0,1.0,0.0,382.0,0.0,382.0,22.92,404.92,048FAADC-5874-4F67-A014-4CBCBF1E156A,75958646
09/03/2025 04:01 PM,Register 12,Hannah Bisk,SALE,*400000374888,*5052574440220,LBB SC Unchained Deep - 32F Red Bra,Bra and Panty Set,general,Scantilly,ST016101DRE/ST016200DRE/ST016208DRE,27.37,98.0,1.0,0.0,98.0,0.0,98.0,5.88,103.88,5C0525B4-3D8A-48E3-BC16-F35CC2A526AD,75958032
09/03/2025 04:01 PM,Register 12,Hannah Bisk,SALE,*400000525181,*5063420056816,LBB CK SC Eos - 30G BLK Bra,Bra and Panty Set,SET,Scantilly,ST0451100/ST045200,32.25,89.0,1.0,0.0,89.0,0.0,89.0,5.34,94.34,5C0525B4-3D8A-48E3-BC16-F35CC2A526AD,75958032
09/03/2025 03:03 PM,Register 12,Hannah Bisk,SALE,*400000467986,*5052574946944,LBB Ck Wild Body - 36GG Ultraviolet,Body,Body,Curvy Kate,CK2249,40.45,103.0,1.0,0.0,103.0,0.0,103.0,6.18,109.18,102A3945-D104-4856-9EC1-C0CB133F7DFE,75489059
09/03/2025 03:03 PM,Register 12,Hannah Bisk,SALE,*400000525495,*5063420057349,LBB CK SC Eos - XL BLK Thong,Bra and Panty Set,SET,Scantilly,ST0451100/ST045200,14.55,41.0,1.0,0.0,41.0,0.0,41.0,2.46,43.46,102A3945-D104-4856-9EC1-C0CB133F7DFE,75489059
09/03/2025 03:03 PM,Register 12,Hannah Bisk,SALE,*400000525303,*5063420057080,LBB CK SC Eos - 36G BLK Bra,Bra and Panty Set,SET,Scantilly,ST0451100/ST045200,32.25,89.0,1.0,0.0,89.0,0.0,89.0,5.34,94.34,102A3945-D104-4856-9EC1-C0CB133F7DFE,75489059
09/03/2025 11:45 AM,Register 12,Hannah Bisk,SALE,*400000308173,*748252638502,LBB LBC Yvonne Bra  - 30C BLK,Bra,Push up,Little Bra Co,E001,30.0,77.0,1.0,0.0,77.0,0.0,77.0,4.62,81.62,75B20F01-6290-4EE1-8AE6-5E060FB58024,75956601
09/03/2025 11:45 AM,Register 12,Hannah Bisk,SALE,*400000520162,*2100103628625,LBB BR Jenever - S BLK,Bralette,Bralette,Bretelle,BM 68,21.0,70.0,1.0,0.0,70.0,0.0,70.0,4.2,74.2,75B20F01-6290-4EE1-8AE6-5E060FB58024,75956601
09/02/2025 06:13 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000506548,*3102061733471,LBB AUB Dans Balc Blk - 32E B,Bra,Balconette,Aubade,OG14/OG14-02,61.18,232.0,1.0,0.0,232.0,0.0,232.0,13.92,245.92,BF11D0D1-5821-4337-8FAC-148B48B08E63,75955294
09/02/2025 06:13 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000480053,*3546608836469,LBB SP Subtile  - 32E Blk,Bra,Moulded,Simone Perele,19Y316.739/19Y316.015,36.0,91.0,1.0,0.0,91.0,0.0,91.0,5.46,96.46,BF11D0D1-5821-4337-8FAC-148B48B08E63,75955294
09/02/2025 06:13 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000206042,*,LBB SP Andora Bra - 32E NUDE,Bra,moulded,Simone Perele,"131343015,383,717,837,739",50.0,126.0,1.0,0.0,126.0,0.0,126.0,7.56,133.56,BF11D0D1-5821-4337-8FAC-148B48B08E63,75955294
09/02/2025 01:31 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000522388,*3340444146801,LBB CH Norah Violet - 36H,Bra,Bra,Chantelle,C13F10,39.36,119.0,1.0,0.0,119.0,0.0,119.0,7.14,126.14,7AD51143-EA9B-4383-8DD7-E44C893C818A,75953674
09/02/2025 01:31 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000468389,*5052574901295,LBB CK Heygirl strapless - 38F Latte,Bra,general,Curvy Kate,CK071108,32.75,83.0,1.0,0.0,83.0,0.0,83.0,4.98,87.98,7AD51143-EA9B-4383-8DD7-E44C893C818A,75953674
09/02/2025 01:31 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000437880,*889501108459,LBB EL Smoothie - 36FF Sahara BRA,Bra,Moulded ,Elomi,4301,29.25,76.0,1.0,0.0,76.0,0.0,76.0,4.56,80.56,7AD51143-EA9B-4383-8DD7-E44C893C818A,75953674
09/02/2025 01:31 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000502137,*3340444036867,LBB CH Norah Spacer - 36I BLSH,Bra,Moulded ,Chantelle,C13FN3,38.02,115.0,1.0,0.0,115.0,0.0,115.0,6.9,121.9,7AD51143-EA9B-4383-8DD7-E44C893C818A,75953674
